page,text,font_name,font_size,style,color_rgb,color_hex,bbox
11,"All rooms in the hostel are provided with a bed, mattress, study table, chair, ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 218.01016235351562, 534.8092041015625, 230.08168029785156)"
11,easy chair and curtains.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 230.01016235351562, 240.075927734375, 242.08168029785156)"
11,10.0. GUESTS ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 243.60018920898438, 192.69631958007812, 255.6717071533203)"
11,i.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 267.6001892089844, 125.92591857910156, 279.67169189453125)"
11,A resident should inform the Resident Tutor/Warden well in advance  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 267.6001892089844, 500.2859191894531, 279.67169189453125)"
11,"about the arrival of his guest, i.e., friend, relative, parents, etc. Female ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 279.4801940917969, 534.6096801757812, 291.55169677734375)"
11,guest will not be allowed to stay overnight in the hostel  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 291.6001892089844, 435.8459167480469, 303.67169189453125)"
11,ii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 316.6802062988281, 128.6859130859375, 328.751708984375)"
11,All requests for permission for the guest to stay should be addressed to  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 316.6802062988281, 523.805908203125, 328.751708984375)"
11,"the Resident Tutor/Warden. He reserves the right, in consultation with  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 328.5601806640625, 538.825927734375, 340.6316833496094)"
11,"the Provost, to cancel the permission for the stay of any guest at any  ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 340.68017578125, 539.0293579101562, 352.7516784667969)"
11,time.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 352.68017578125, 181.63592529296875, 364.7516784667969)"
11,iii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 376.68017578125, 131.4459228515625, 388.7516784667969)"
11,The resident will be directly responsible for the conduct of his guest. The  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 376.68017578125, 530.1658935546875, 388.7516784667969)"
11,guest should produce the photo identification card while availing guest ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 389.76019287109375, 534.6710815429688, 401.8316955566406)"
11,facility in the hostel.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 401.76019287109375, 258.1959228515625, 413.8316955566406)"
11,iv.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 425.7801818847656, 131.92591857910156, 437.8516845703125)"
11,No guest will be allowed to stay for more than 03 days in the  ,"Verdana Bold,Bold",10.17,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 425.7801818847656, 519.8914794921875, 437.8516845703125)"
11,Guest Room. A visitor cannot become guest of the residents too  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 437.6601867675781, 538.96630859375, 449.731689453125)"
11,often. ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 449.7801818847656, 185.53160095214844, 461.8516845703125)"
11,"In case an extension of stay, permission should be obtained from  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(186.64999389648438, 449.7801818847656, 539.305908203125, 461.8516845703125)"
11,the Provost. The resident will not be allowed more than ten requests for ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 461.7801818847656, 534.7989501953125, 473.8516845703125)"
11,"guest accommodation in an academic year, however not more than three ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 473.7801818847656, 534.9782104492188, 485.8516845703125)"
11,days at a stretch. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 485.7801818847656, 240.4359130859375, 497.8516845703125)"
11,           v. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 510.9801940917969, 122.4459228515625, 523.0516967773438)"
11,The   overnight   stay   of   unauthorized   quest(s)   in   the   hostel   will be ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 510.9801940917969, 522.845947265625, 523.0516967773438)"
11,considered a violation of the hostel discipline. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 522.9801635742188, 377.01593017578125, 535.0516967773438)"
11,vi.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 542.0601196289062, 131.92591857910156, 554.1316528320312)"
11,A member resident shall not entertain a person as a guest who has been  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 542.0601196289062, 530.2859497070312, 554.1316528320312)"
11,expelled from the hostel or university or against whom disciplinary action ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 554.66015625, 535.1063842773438, 566.731689453125)"
11,is pending. Violation of the rule will render the member resident liable to ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 566.7801513671875, 534.4404296875, 578.8516845703125)"
11,"disciplinary action, including his own expulsion from the hostel.  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 578.93017578125, 475.2059326171875, 591.001708984375)"
11,vii.  ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 598.5433349609375, 132.5, 610.7646484375)"
11,Guests will be charged at the rate of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 598.3701782226562, 339.3069763183594, 610.4417114257812)"
11,Rs.500/- per night,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(339.42999267578125, 598.3701782226562, 446.3712463378906, 610.4417114257812)"
11, for their stay in  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(446.6199951171875, 598.3701782226562, 536.6658935546875, 610.4417114257812)"
11,the hostel. Guests have to stay in the guest room only. All guest charges  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 611.2101440429688, 539.1859130859375, 623.2816772460938)"
11,should be paid in advance. Guest room will be booked on first come first  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 623.3301391601562, 539.06591796875, 635.4016723632812)"
11,"serve basis.  In  case,  guest  room  is  not  available,  the  guest  will  be  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 635.5701293945312, 539.1859130859375, 647.6416625976562)"
11,accommodated in the dormitory/utility room on charge of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 647.6901245117188, 453.64892578125, 659.7616577148438)"
11,Rs. 250/-,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(455.260009765625, 647.6901245117188, 510.6807861328125, 659.7616577148438)"
11, per  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(510.70001220703125, 647.6901245117188, 539.1859130859375, 659.7616577148438)"
11,day per person.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 659.8101196289062, 235.03591918945312, 671.8816528320312)"
11,viii. ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 679.3033447265625, 132.739990234375, 691.524658203125)"
11,No guest will be allowed to stay with the residents during the nights. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 679.1301879882812, 506.2859191894531, 691.2017211914062)"
11,11.0.  HOSTEL FEES ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 718.3701782226562, 228.69631958007812, 730.4417114257812)"
11,11.1.  Fees On Admission: Rs. 21390/- (Rs. 4790/-+Rs.10000/-+ Monthly ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 739.150146484375, 537.465087890625, 751.2216796875)"
12,12,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(522.9400024414062, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
12,Hostel Fee @Rs. 2200/-) @6600 for three months. ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 71.47018432617188, 398.03631591796875, 83.54170227050781)"
12,The  following  charges  are  payable  by  the  residents  at  the  time  of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 90.33016967773438, 527.1658935546875, 102.40168762207031)"
12,admission:- ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 103.17019653320312, 211.5159149169922, 115.24171447753906)"
12,I.  Admission Fee ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(158.66000366210938, 122.73019409179688, 248.47592163085938, 134.8017120361328)"
12,Rs. 200 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 122.73019409179688, 482.1659240722656, 134.8017120361328)"
12,II.  Medical Fee for the University Health Centre ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(154.5800018310547, 134.49020385742188, 399.6959228515625, 146.5617218017578)"
12,Rs. 240 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 134.49020385742188, 482.1659240722656, 146.5617218017578)"
12,III.  Hostel Association Fee ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(150.25999450683594, 146.73019409179688, 289.51593017578125, 158.8017120361328)"
12,Rs. 500 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 146.73019409179688, 482.1659240722656, 158.8017120361328)"
12,IV.  Kitchen Wares Charges ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(151.94000244140625, 158.97018432617188, 293.9559326171875, 171.0417022705078)"
12,Rs. 300 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 158.97018432617188, 482.1659240722656, 171.0417022705078)"
12,V.  Water Heating System maintenance Charge ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(156.13999938964844, 170.97018432617188, 398.01593017578125, 183.0417022705078)"
12,Rs. 500 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 170.97018432617188, 482.1659240722656, 183.0417022705078)"
12,VI.  Identity Card Fee ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(151.94000244140625, 183.21017456054688, 264.6759338378906, 195.2816925048828)"
12,Rs.  50 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 183.21017456054688, 475.9259338378906, 195.2816925048828)"
12,VII.  Establishment Charge ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(147.74000549316406, 195.45016479492188, 285.9159240722656, 207.5216827392578)"
12,Rs. 1000 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 195.45016479492188, 488.64593505859375, 207.5216827392578)"
12,VIII.  Recreation Centre ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(143.4199981689453, 207.57015991210938, 267.4359130859375, 219.6416778564453)"
12,Rs. 500 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 207.57015991210938, 482.1659240722656, 219.6416778564453)"
12,IX.  Garden Fee ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(151.94000244140625, 219.57015991210938, 234.1959228515625, 231.6416778564453)"
12,Rs. 300 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 219.57015991210938, 482.1659240722656, 231.6416778564453)"
12,X.  Hostel Development Fund ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(156.13999938964844, 231.81021118164062, 306.81591796875, 243.88172912597656)"
12,Rs. 1200 ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 231.81021118164062, 488.4059143066406, 243.88172912597656)"
12,XI.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(151.94000244140625, 244.08016967773438, 173.57313537597656, 256.15167236328125)"
12,Caution Money (refundable),"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(173.5399932861328, 244.08016967773438, 331.6925048828125, 256.15167236328125)"
12,Rs. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(436.7799987792969, 244.08016967773438, 456.12591552734375, 256.15167236328125)"
12,10000,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(459.4599914550781, 244.08016967773438, 498.3863220214844, 256.15167236328125)"
12,XII. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 256.2001647949219, 165.30020141601562, 268.27166748046875)"
12,Health ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(173.75624084472656, 256.2001647949219, 209.8712158203125, 268.27166748046875)"
12,Insurance ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(218.3571319580078, 256.2001647949219, 271.513671875, 268.27166748046875)"
12,Cover ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(279.9996032714844, 256.2001647949219, 312.64849853515625, 268.27166748046875)"
12,for ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(321.1344299316406, 256.2001647949219, 338.42498779296875, 268.27166748046875)"
12,one ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(347.0304260253906, 256.2001647949219, 368.7631530761719, 268.27166748046875)"
12,year ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(377.24908447265625, 256.2001647949219, 402.8164367675781, 268.27166748046875)"
12,as ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(411.3023681640625, 256.2001647949219, 426.1029052734375, 268.27166748046875)"
12,per ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(434.5589599609375, 256.2001647949219, 454.4889221191406, 268.27166748046875)"
12,actual ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(462.974853515625, 256.2001647949219, 496.82891845703125, 268.27166748046875)"
12,rate  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(505.1953125, 256.2001647949219, 532.825927734375, 268.27166748046875)"
12,For Rs. 50000/- based on age of the resident.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(180.0500030517578, 268.2001647949219, 418.325927734375, 280.27166748046875)"
12, *,Arial Unicode MS,9.96,monospace,"(0, 0, 0)",#000000,"(178.3699951171875, 287.2427062988281, 183.9244384765625, 299.9815673828125)"
12,The payment of Health Insurance is to be made in the form of bank ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(183.88999938964844, 287.8801574707031, 537.141357421875, 299.95166015625)"
12,"draft, to be made in favour of the Insurance Company and ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(178.3699951171875, 302.6401672363281, 537.3125610351562, 314.711669921875)"
12,information will be made available by Hostel Office in due course.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(178.3699951171875, 314.8801574707031, 518.4059448242188, 326.95166015625)"
12, *,Arial Unicode MS,9.96,monospace,"(0, 0, 0)",#000000,"(178.3699951171875, 333.562744140625, 183.9244384765625, 346.3016052246094)"
12,The caution money may also be utilized for meeting defaults in ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(183.88999938964844, 334.2001953125, 534.7210083007812, 346.2716979980469)"
12,respect of the payment of any fine or damage caused to the Hostel ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(178.3699951171875, 349.0802001953125, 534.72900390625, 361.1517028808594)"
12,property.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(178.3699951171875, 361.2001953125, 231.91592407226562, 373.2716979980469)"
12, *,Arial Unicode MS,9.96,monospace,"(0, 0, 0)",#000000,"(178.3699951171875, 380.9627380371094, 183.9244384765625, 393.70159912109375)"
12,"The caution money, if applied for remain ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(183.88999938964844, 381.6001892089844, 399.6633605957031, 393.67169189453125)"
12,unclaimed for a period ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(401.1099853515625, 381.6001892089844, 534.8726806640625, 393.67169189453125)"
12,of six ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(178.3699951171875, 396.4801940917969, 212.8216552734375, 408.55169677734375)"
12,"months, shall lapse and","Verdana,Bold",10.27,bold,"(0, 0, 0)",#000000,"(213.52999877929688, 396.4801940917969, 357.3314514160156, 408.55169677734375)"
12, will remain in Hostel funds and ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(357.6700134277344, 396.4801940917969, 535.0029907226562, 408.55169677734375)"
12,no claim will be ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(178.3699951171875, 408.62017822265625, 265.20257568359375, 420.6916809082031)"
12,entertained thereafter.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(265.3699951171875, 408.62017822265625, 387.4559326171875, 420.6916809082031)"
12,11.2.  Fees for Foreign Students  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(114.62000274658203, 427.5802001953125, 309.8363037109375, 439.6517028808594)"
12,The foreign students admitted in this Hostel are required to pay ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 444.74017333984375, 469.1064758300781, 456.8116760253906)"
12,US $ 100,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(472.29998779296875, 444.74017333984375, 528.2950439453125, 456.8116760253906)"
12,", ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(528.47998046875, 444.74017333984375, 535.5859375, 456.8116760253906)"
12,equivalent to Indian Currency (Non-refundable) every year in addition to ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 456.8601989746094, 511.9438171386719, 468.93170166015625)"
12,the ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(515.1400146484375, 456.8601989746094, 535.716064453125, 468.93170166015625)"
