page,text,font_name,font_size,style,color_rgb,color_hex,bbox
11,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 238.4980010986328, 82.70399475097656, 251.78199768066406)"
11,No guest will be allowed to stay for more than 03 days in the Guest Room. A visitor cannot ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 238.4980010986328, 556.6821899414062, 251.78199768066406)"
11,become guest of the residents too often. In case an extension of stay is required permission ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 251.69801330566406, 557.14404296875, 264.9820251464844)"
11,must be obtained from the Provost. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 265.1380310058594, 276.94000244140625, 278.4220275878906)"
11,v.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 284.3680114746094, 79.58399963378906, 297.6520080566406)"
11,The resident will not be allowed more than 10 requests for guest accommodation in an ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 284.3680114746094, 556.7539672851562, 297.6520080566406)"
11,"academic year, however not more than 3 days at a stretch. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 297.5680236816406, 386.17999267578125, 310.8520202636719)"
11,vi.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 317.0080261230469, 82.70399475097656, 330.2920227050781)"
11,The overnight stay of unauthorized quest(s) in the hostel will be considered a violation of the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 317.0080261230469, 556.7180786132812, 330.2920227050781)"
11,hostel discipline. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 330.2080078125, 189.5500030517578, 343.49200439453125)"
11,vii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 349.40802001953125, 86.06399536132812, 362.6920166015625)"
11,A member resident shall not entertain a person as a guest who has been expelled from the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 349.40802001953125, 556.7180786132812, 362.6920166015625)"
11,hostel or university or against whom disciplinary action is pending. Violation of the rule will ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 362.8480224609375, 557.0840454101562, 376.13201904296875)"
11,"render the member resident liable to disciplinary action, including his own expulsion from the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 376.0680236816406, 556.7779541015625, 389.3520202636719)"
11,hostel. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 389.26800537109375, 139.85000610351562, 402.552001953125)"
11,viii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 408.7080078125, 89.41199493408203, 421.99200439453125)"
11,Guests will be charged at the rate of Rs.600 per night for their stay in the hostel air conditioned ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 408.7080078125, 557.24609375, 421.99200439453125)"
11,room. Guests have to stay in the guest room only. No guest will be allowed to stay with the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 421.90802001953125, 556.906005859375, 435.1920166015625)"
11,residents during the nights. All guest charges should be paid in advance. Guest room will be ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 435.3480224609375, 556.778076171875, 448.63201904296875)"
11,booked on first come first serve basis with at least one day advance booking. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 448.5680236816406, 476.69000244140625, 461.8520202636719)"
11,ix.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 467.76800537109375, 82.70399475097656, 481.052001953125)"
11,"As the financial year of the hostel closes on March 31, all the hostel charges, including that for ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 467.76800537109375, 556.8740844726562, 481.052001953125)"
11,"March, must be cleared by March 10. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 481.2080078125, 288.2200012207031, 494.49200439453125)"
11,x.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 500.40802001953125, 79.58399963378906, 513.6920166015625)"
11,No guest will be allowed to stay with the residents during the nights. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 500.40802001953125, 437.80999755859375, 513.6920166015625)"
11,xi.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 519.6079711914062, 82.70399475097656, 532.8919677734375)"
11,All payments towards to stay of the guests are to be made in advance. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 519.6079711914062, 442.8500061035156, 532.8919677734375)"
11,10.1,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 558.9979858398438, 91.93199920654297, 572.281982421875)"
11,Guest House ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 558.9979858398438, 173.22999572753906, 572.281982421875)"
11,This hostel has two air-conditioned Guest Houses where parents of the resident may be ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 578.677978515625, 557.9760131835938, 591.9619750976562)"
11,accommodated subject to the availability. Booking to avail the guest house must be made at ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 592.8380126953125, 557.7501220703125, 606.1220092773438)"
11,least two working days in advance. The maximum duration of stay is 03 days. Charges for the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 606.9979858398438, 558.05615234375, 620.281982421875)"
11,parents (single or double) will be Rs. 1000/,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 620.93798828125, 317.135986328125, 634.2219848632812)"
11,‐,Cambria Math,12.0,regular,"(0, 0, 0)",#000000,"(317.1600036621094, 622.281982421875, 321.1440124511719, 634.2940063476562)"
11,"  per day. In case, parent(s) is/are accompanied ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(321.1440124511719, 620.93798828125, 558.0001220703125, 634.2219848632812)"
11,by the resident’s sibling (above 12 years) the charges will be Rs. 1500 per day. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 635.3380126953125, 486.7699890136719, 648.6220092773438)"
11,11.0.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 675.657958984375, 94.93199920654297, 688.9419555664062)"
11,HOSTEL FEES ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 675.657958984375, 190.50999450683594, 688.9419555664062)"
11,11.1.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 716.7239990234375, 94.93199920654297, 730.0079956054688)"
11,Fees at time of admission ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 716.7239990234375, 236.86000061035156, 730.0079956054688)"
12,12 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(307.0799865722656, 766.6439819335938, 322.0799865722656, 779.927978515625)"
12,i.,Times New Roman,13.92,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 56.73729705810547, 77.90376281738281, 72.14673614501953)"
12,The following one-time charges are payable by the residents at the time of ,Times New Roman,13.92,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 56.73729705810547, 557.4187622070312, 72.14673614501953)"
12,admission: - ,Times New Roman,13.92,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 72.33727264404297, 177.5500030517578, 87.74671173095703)"
12,Sr. No. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(104.69000244140625, 133.3579864501953, 143.4499969482422, 146.64198303222656)"
12,Head ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(167.8300018310547, 133.3579864501953, 198.19000244140625, 146.64198303222656)"
12,Fee (Rs) ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(430.010009765625, 133.3579864501953, 475.25, 146.64198303222656)"
12,a.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 159.03797912597656, 114.6500015258789, 172.3219757080078)"
12,Admission Fee ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 158.31800842285156, 243.10000610351562, 171.6020050048828)"
12,200 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 158.31800842285156, 451.010009765625, 171.6020050048828)"
12,b.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 185.43800354003906, 115.1300048828125, 198.7220001220703)"
12,Medical Fee for the University Health Centre ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 184.95802307128906, 388.82000732421875, 198.2420196533203)"
12,240 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 184.95802307128906, 451.010009765625, 198.2420196533203)"
12,c.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 211.6179962158203, 114.6500015258789, 224.90199279785156)"
12,Hostel Association charge ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 211.1380157470703, 296.8800048828125, 224.42201232910156)"
12,500 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 211.1380157470703, 451.010009765625, 224.42201232910156)"
12,d.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 238.0180206298828, 115.37000274658203, 251.30201721191406)"
12,Kitchen Wares Charges ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 237.53797912597656, 284.8599853515625, 250.8219757080078)"
12,300 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 237.53797912597656, 451.010009765625, 250.8219757080078)"
12,e.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 264.4179992675781, 114.6500015258789, 277.7019958496094)"
12,Identity Card Fee ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 263.9380187988281, 254.86000061035156, 277.2220153808594)"
12,50 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 263.9380187988281, 445.010009765625, 277.2220153808594)"
12,f.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 290.6080017089844, 112.97000122070312, 303.8919982910156)"
12,Caution Money (Refundable) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 290.1280212402344, 312.239990234375, 303.4120178222656)"
12,10000 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 290.1280212402344, 463.010009765625, 303.4120178222656)"
12,g.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 317.0080261230469, 115.37000274658203, 330.2920227050781)"
12,Recreation facility ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 316.52801513671875, 259.8999938964844, 329.81201171875)"
12,500 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 316.52801513671875, 451.010009765625, 329.81201171875)"
12,h.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 343.1679992675781, 115.1300048828125, 356.4519958496094)"
12,Garden Fee ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 342.6880187988281, 226.50999450683594, 355.9720153808594)"
12,300 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 342.6880187988281, 451.010009765625, 355.9720153808594)"
12,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 369.5880126953125, 112.25, 382.87200927734375)"
12,Water heating system maintenance charges ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 369.3480224609375, 378.0199890136719, 382.63201904296875)"
12,500 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 369.3480224609375, 451.010009765625, 382.63201904296875)"
12,j.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 395.7480163574219, 112.25, 409.0320129394531)"
12,Establishment charges ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 395.26800537109375, 278.3800048828125, 408.552001953125)"
12,1000 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 395.26800537109375, 457.010009765625, 408.552001953125)"
12,k.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 422.14801025390625, 115.37000274658203, 435.4320068359375)"
12,Hostel Development Fund ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(167.8300018310547, 421.6679992675781, 297.6000061035156, 434.9519958496094)"
12,1200 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 421.6679992675781, 457.010009765625, 434.9519958496094)"
12,l.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.37000274658203, 448.5680236816406, 112.25, 461.8520202636719)"
12,Health Insurance coverage for one year ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(163.75, 448.0880126953125, 355.67999267578125, 461.37200927734375)"
12,As per University ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 442.3080139160156, 517.8980712890625, 455.5920104980469)"
12,guidelines ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(430.010009765625, 453.8480224609375, 482.2099914550781, 467.13201904296875)"
12,The student accommodated in the hostel for the entire academic session as a resident guest ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(105.16999816894531, 486.4880065917969, 557.3800048828125, 499.7720031738281)"
12,"would deposit Rs 10,000.00 as caution money (refundable). Other fee would be applicable as ","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(105.16999816894531, 499.6880187988281, 557.0140991210938, 512.9719848632812)"
12,per resident guest. Such resident guest would vacate the hostel within 7 days of the completion ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(105.16999816894531, 513.1279907226562, 557.2640991210938, 526.4119873046875)"
12,of the academic session. ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(105.16999816894531, 526.3280029296875, 224.8300018310547, 539.6119995117188)"
12,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 545.5579833984375, 80.06399536132812, 558.8419799804688)"
12,"The fees listed above are not refundable, except the caution money which will be refunded to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 545.5579833984375, 556.7781372070312, 558.8419799804688)"
12,"the resident on leaving the Hostel, provided he has cleared off all Hostel and Mess dues, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 558.9979858398438, 557.314208984375, 572.281982421875)"
12,"including the Mess deficit, if any. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 572.197998046875, 269.739990234375, 585.4819946289062)"
12,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 591.39794921875, 83.41199493408203, 604.6819458007812)"
12,The caution money may also be utilized for meeting defaults in respect of the payment of any ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 591.39794921875, 556.7540283203125, 604.6819458007812)"
12,fine and damage caused to the Hostel property. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 604.8380126953125, 334.0799865722656, 618.1220092773438)"
12,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 624.0579833984375, 82.70399475097656, 637.3419799804688)"
12,"The caution money, if remain unclaimed for a period of six months, shall lapse to the Hostel ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 624.0579833984375, 557.2222290039062, 637.3419799804688)"
